path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/counting-normal.wav,-261.8902587890625,212.68797302246094,-17.081554412841797,-12.143108367919922,4.213162899017334,8.101912498474121,-16.962053298950195,-9.16893482208252,-2.5332229137420654,-9.460016250610352,-10.459949493408203,-9.346083641052246,-5.861807346343994,0.0475988555372807,0.1383439600467682,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/vowel-o.wav,-247.7116241455078,200.20692443847656,-17.630762100219727,-8.578784942626953,-11.799118041992188,-2.303501605987549,-12.224266052246094,-8.696078300476074,-7.671542644500732,-7.414773464202881,-12.503671646118164,-12.203445434570312,-7.616070747375488,0.0504150390625,0.13119934499263763,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/vowel-a.wav,-348.68377685546875,194.28189086914062,21.87667465209961,-4.270730018615723,-1.0601145029067993,4.306856632232666,-7.787800312042236,-2.305711030960083,-4.705541610717773,-9.07339859008789,-6.174058437347412,-11.067170143127441,-4.960049629211426,0.03507099454365079,0.07872988283634186,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/vowel-e.wav,-239.91928100585938,189.00765991210938,-14.715651512145996,1.5606461763381958,-14.935385704040527,9.672867774963379,-10.168245315551758,3.494140863418579,-4.201113224029541,-15.594664573669434,1.3001327514648438,-11.947432518005371,-6.260476112365723,0.06363157242063493,0.12150705605745316,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/breathing-shallow.wav,-343.77484130859375,131.34298706054688,17.318851470947266,38.80476379394531,-9.527255058288574,16.31900405883789,-5.107077598571777,-11.51236629486084,-9.497713088989258,-7.726411819458008,-9.259291648864746,-13.474263191223145,-4.132106304168701,0.10176236021752451,0.08418077230453491,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/counting-fast.wav,-253.0599822998047,208.15374755859375,-25.700044631958008,-9.398801803588867,0.27451086044311523,2.2870466709136963,-16.28896713256836,-5.32463264465332,-3.6053740978240967,-11.42755126953125,-6.699665069580078,-10.355804443359375,-6.2430267333984375,0.05569698033707865,0.12987247109413147,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/breathing-deep.wav,-330.07391357421875,146.60659790039062,36.837982177734375,39.77299499511719,-22.840463638305664,15.869333267211914,-12.505280494689941,-13.107337951660156,-4.59641170501709,-16.623777389526367,-6.24022912979126,-12.704380989074707,-9.569690704345703,0.0994846316149635,0.09453357756137848,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/cough-heavy.wav,-195.65260314941406,187.74932861328125,-34.106441497802734,11.937536239624023,-27.381271362304688,12.950774192810059,-15.098891258239746,-4.667690753936768,-15.180270195007324,-16.705848693847656,4.770436763763428,-9.241923332214355,-8.344883918762207,0.08905552455357142,0.16507096588611603,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/iq8oYXczSjPuJoVS7DBpkGNMC2p1/cough-shallow.wav,-201.48753356933594,225.39590454101562,-42.805076599121094,-3.253298759460449,-17.614267349243164,2.5755715370178223,-17.343847274780273,-2.3415110111236572,-9.552377700805664,-14.539725303649902,-1.4547085762023926,-14.140608787536621,-3.8943023681640625,0.055541183774834434,0.14766797423362732,iq8oYXczSjPuJoVS7DBpkGNMC2p1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/counting-normal.wav,-272.8363952636719,119.74798583984375,-9.303614616394043,39.609073638916016,12.170039176940918,-5.17738676071167,-28.474720001220703,-5.400225639343262,-2.2973947525024414,-15.245830535888672,-15.129169464111328,-5.7388763427734375,-8.510284423828125,0.11773520695993915,0.09309495985507965,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/vowel-o.wav,-457.1588439941406,109.58131408691406,62.54387283325195,22.026948928833008,-3.9324073791503906,-15.904393196105957,-16.065446853637695,-6.945666790008545,-1.668967843055725,-8.698466300964355,-16.705595016479492,-18.38041877746582,-16.744958877563477,0.04346831664098613,0.04068271070718765,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/vowel-a.wav,-370.3179626464844,121.6572494506836,-8.830072402954102,55.88762664794922,27.933984756469727,-1.8504294157028198,-27.156076431274414,-13.059053421020508,5.656149864196777,-20.321887969970703,-26.3211727142334,-12.848685264587402,-4.704501152038574,0.08485736268939394,0.03963008522987366,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/vowel-e.wav,-484.23248291015625,115.13469696044922,-21.043561935424805,46.783905029296875,-7.130214214324951,0.7598360776901245,-11.492575645446777,-4.6309919357299805,6.111752510070801,-8.814377784729004,-18.03277015686035,-12.859245300292969,-5.445013999938965,0.10638786764705882,0.005113856866955757,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/breathing-shallow.wav,-579.1983642578125,108.50745391845703,-15.854275703430176,11.44725513458252,-6.731320858001709,3.4422078132629395,-7.406868934631348,-4.6838603019714355,-1.8032746315002441,-6.825382709503174,-7.5392560958862305,-4.185746669769287,-1.1687668561935425,0.2613236676607884,0.008543409407138824,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/counting-fast.wav,-230.03550720214844,125.64594268798828,-6.306347370147705,42.74647903442383,25.19610023498535,-12.800329208374023,-26.03167724609375,-11.189228057861328,-9.510068893432617,-3.1555113792419434,-19.560890197753906,-5.426292896270752,-9.647175788879395,0.10189260563380281,0.14764831960201263,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/breathing-deep.wav,-441.2102355957031,74.21174621582031,-2.5883677005767822,8.881382942199707,-2.1832520961761475,-0.06061244010925293,-4.165774345397949,-4.109081745147705,-3.4676740169525146,-6.5266523361206055,-5.171133995056152,-3.730281114578247,-3.6799612045288086,0.34440203670851527,0.050830405205488205,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/cough-heavy.wav,-431.1116027832031,51.53351593017578,-19.883525848388672,-1.1847580671310425,-3.4859659671783447,4.3471832275390625,-8.940138816833496,-14.047682762145996,-6.597428321838379,-6.741263389587402,-10.891239166259766,1.3268578052520752,-7.1887054443359375,0.2199903056569343,0.03782512620091438,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O4BFgxvAgwbwRGZMkMBJRFnGBbd2/cough-shallow.wav,-544.7311401367188,60.91994094848633,-6.375035285949707,-9.779402732849121,-3.944282293319702,1.4238197803497314,-10.7675142288208,-4.06853723526001,1.3068931102752686,-10.83031940460205,-10.302754402160645,5.443792819976807,-6.730456829071045,0.34291107382550334,0.015014566481113434,O4BFgxvAgwbwRGZMkMBJRFnGBbd2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/counting-normal.wav,-396.6029357910156,94.59500122070312,-1.9928921461105347,36.99709701538086,-0.9932014346122742,17.138120651245117,-9.80209732055664,-8.194208145141602,-4.015413761138916,-3.1314656734466553,-6.53694486618042,-11.325075149536133,-2.9750728607177734,0.16173575862279843,0.03907783702015877,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/vowel-o.wav,-526.0927734375,78.72637176513672,30.071014404296875,19.481679916381836,5.2750983238220215,7.0250678062438965,1.8655004501342773,2.192901372909546,-2.5649404525756836,-8.614534378051758,-12.808335304260254,-14.444085121154785,-8.955527305603027,0.08509726673789174,0.011565783061087132,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/vowel-a.wav,-545.5910034179688,53.40961456298828,8.33513069152832,23.56841468811035,12.925461769104004,8.997529029846191,-10.918779373168945,-4.872270584106445,6.175694465637207,-7.276670932769775,-13.966446876525879,-9.310717582702637,-2.7328641414642334,0.1328295865578735,0.01470585260540247,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/vowel-e.wav,-570.2007446289062,49.591285705566406,21.48258399963379,25.101459503173828,14.884368896484375,10.284704208374023,-2.5452935695648193,-3.901580572128296,-2.638347864151001,-7.7949604988098145,-13.559557914733887,-11.08882999420166,-7.336333751678467,0.07726160139484979,0.00712543074041605,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/breathing-shallow.wav,-339.65924072265625,37.36176681518555,-100.82363891601562,59.15635299682617,-65.17162322998047,24.173593521118164,-45.370391845703125,-4.775839328765869,-25.26694107055664,-16.24420166015625,-11.101670265197754,-21.54751968383789,2.878826141357422,0.3546262750971503,0.03372848033905029,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/counting-fast.wav,-278.9194641113281,144.67477416992188,-16.620681762695312,45.704837799072266,-10.608363151550293,21.314510345458984,-22.00255584716797,-5.489947319030762,-10.032663345336914,-5.994223594665527,-6.4912824630737305,-17.461488723754883,1.8516212701797485,0.08477706589958159,0.06658107042312622,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/breathing-deep.wav,-482.951904296875,40.38606643676758,-66.24250030517578,45.520294189453125,-42.44607925415039,23.315473556518555,-28.81304931640625,0.6057459712028503,-12.60087776184082,-10.502629280090332,-5.2257981300354,-12.470834732055664,1.4708216190338135,0.37068391633821324,0.01403874158859253,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/cough-heavy.wav,-375.8262634277344,48.928123474121094,-24.528011322021484,21.05594825744629,-12.838277816772461,17.409257888793945,-14.746795654296875,-7.61394739151001,-9.648860931396484,-2.8769171237945557,-2.18099045753479,-13.484305381774902,0.35318851470947266,0.19586588541666666,0.05022633448243141,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/nMIOAh7qRFf3pqbchclOLKbPDOm1/cough-shallow.wav,-404.714111328125,45.918296813964844,-33.83641052246094,20.310766220092773,-7.892045974731445,29.472230911254883,-12.275383949279785,-9.495675086975098,-11.445569038391113,-0.8765755295753479,-1.2048189640045166,-12.493316650390625,0.42938143014907837,0.24232153799019607,0.035968706011772156,nMIOAh7qRFf3pqbchclOLKbPDOm1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/counting-normal.wav,-397.084716796875,99.11284637451172,3.55342960357666,18.740325927734375,2.8929929733276367,-7.558358192443848,-11.8084077835083,-16.27509117126465,-11.341561317443848,-11.473566055297852,-14.295062065124512,-5.364719867706299,-11.532114028930664,0.11350111933479533,0.030203837901353836,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/vowel-o.wav,-431.33148193359375,139.82778930664062,19.313737869262695,-5.253441333770752,-1.1037092208862305,-23.572128295898438,-2.042841911315918,-27.335758209228516,-6.322110652923584,-7.329758167266846,-10.641518592834473,-12.330488204956055,-15.373966217041016,0.04657341452205882,0.046846937388181686,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/vowel-a.wav,-337.20697021484375,88.09593963623047,-1.1014131307601929,51.20768356323242,5.195767879486084,-50.93726348876953,-21.858627319335938,-17.86933708190918,-19.96965217590332,-28.82943344116211,3.112523078918457,-0.23994949460029602,-41.588233947753906,0.05104479929393305,0.09444817155599594,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/vowel-e.wav,-377.5616149902344,34.21525955200195,31.943775177001953,76.44912719726562,-16.029705047607422,-29.4981632232666,-1.9249588251113892,-25.282072067260742,-41.60357666015625,10.668578147888184,-10.889025688171387,-11.826847076416016,-19.82697296142578,0.07133519931102363,0.06003933027386665,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/breathing-shallow.wav,-383.5943908691406,28.675634384155273,-4.779858589172363,31.76786994934082,-19.903026580810547,5.8622283935546875,-21.821014404296875,-9.657119750976562,-18.62391471862793,1.0773236751556396,-8.044384002685547,0.03034282475709915,-7.151736259460449,0.31349455180921054,0.007706027943640947,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/counting-fast.wav,-376.3046875,91.6439437866211,3.9849133491516113,17.18321990966797,3.5862045288085938,-12.10861873626709,-23.526365280151367,-28.438087463378906,-13.37126350402832,-12.713476181030273,-16.823673248291016,-12.956806182861328,-17.698823928833008,0.11862390018203883,0.043442919850349426,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/breathing-deep.wav,-340.8141784667969,7.363790035247803,-12.756109237670898,38.700836181640625,-17.81723403930664,6.92540979385376,-22.854345321655273,-8.261276245117188,-22.38228988647461,-4.589942932128906,-5.502645492553711,4.278021335601807,-12.21573257446289,0.3254511443661972,0.012498557567596436,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/cough-heavy.wav,-442.2347412109375,37.12892150878906,10.518940925598145,10.069334030151367,4.2742180824279785,-6.5856032371521,-6.025008678436279,-8.103923797607422,-7.8363356590271,-8.107608795166016,-7.37711238861084,-5.0792765617370605,-1.5876792669296265,0.18471340398413896,0.0204775333404541,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Pr79fov0a5TW5KPo0XACvIqMtO72/cough-shallow.wav,-420.2697448730469,71.8249740600586,-17.81267547607422,-7.586029052734375,-2.593925952911377,-4.401051998138428,-9.740517616271973,-17.995407104492188,-11.407755851745605,-3.237064838409424,-7.962577819824219,-9.136141777038574,-12.271707534790039,0.14477381552419355,0.01658579148352146,Pr79fov0a5TW5KPo0XACvIqMtO72
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/counting-normal.wav,-277.3891906738281,110.64496612548828,-32.03335952758789,36.32083511352539,-19.220182418823242,-20.723161697387695,-33.587120056152344,-11.277650833129883,-26.94648551940918,-18.06855010986328,-11.202938079833984,-21.069869995117188,-9.891485214233398,0.10537986665189125,0.1096598282456398,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/vowel-o.wav,-353.9588623046875,98.9443588256836,20.346393585205078,27.50752067565918,-12.060774803161621,-14.223456382751465,-11.379079818725586,-31.922420501708984,-24.018463134765625,-6.103705883026123,-15.670611381530762,-3.7711408138275146,-2.2848217487335205,0.04295160149029575,0.13540007174015045,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/vowel-a.wav,-314.94146728515625,62.83552551269531,-36.702964782714844,72.74664306640625,-12.766438484191895,-21.651958465576172,-34.076866149902344,0.8223186135292053,-28.278406143188477,-31.940166473388672,-2.037508249282837,-11.79290771484375,-1.5017139911651611,0.08954345402829028,0.08465030044317245,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/vowel-e.wav,-254.6480255126953,49.03786087036133,-6.257688522338867,80.72725677490234,-27.474843978881836,-5.202216148376465,-28.414113998413086,5.600532531738281,-51.68684005737305,-8.347509384155273,-8.552128791809082,-27.984760284423828,3.774622678756714,0.0835053766634981,0.13942427933216095,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/breathing-shallow.wav,-325.02508544921875,77.30223083496094,-21.15308952331543,38.5246467590332,-42.81178665161133,13.81952953338623,-26.085771560668945,-6.257083415985107,-11.823724746704102,-14.207441329956055,-4.267689228057861,-20.313762664794922,-1.1461588144302368,0.21633665589080459,0.08466745167970657,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/counting-fast.wav,-255.53817749023438,106.9037094116211,-35.97395706176758,32.138099670410156,-27.399349212646484,-25.449417114257812,-32.04800796508789,-9.494548797607422,-24.054723739624023,-17.517589569091797,-16.010059356689453,-14.919404029846191,-4.295121669769287,0.1072549258961397,0.13980497419834137,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/60Ig4PmU9NMqKGDMR8Um0Tc2KXB3/breathing-deep.wav,-282.3388671875,76.9453353881836,-47.131011962890625,28.112442016601562,-36.89460372924805,4.606844425201416,-21.118249893188477,-7.121495246887207,-7.448840618133545,-9.012686729431152,-4.400693893432617,-11.139771461486816,1.3957817554473877,0.21639547080930807,0.16577796638011932,60Ig4PmU9NMqKGDMR8Um0Tc2KXB3
